customer_id,name,city,signup_date
3130,Customer_3130,Bangalore,2023-09-22
3131,Customer_3131,Bangalore,2023-12-29
3132,Customer_3132,Mumbai,2023-04-10
3133,Customer_3133,Delhi,2023-12-08
3134,Customer_3134,Chennai,2023-11-16
3135,Customer_3135,Delhi,2023-08-02
3136,Customer_3136,Mumbai,2023-10-05
3137,Customer_3137,Bangalore,2023-06-11
3138,Customer_3138,Delhi,2023-06-06
3139,Customer_3139,Chennai,2023-09-08
3140,Customer_3140,Mumbai,2023-04-07
3141,Customer_3141,Delhi,2023-01-18
3142,Customer_3142,Chennai,2023-11-23
3143,Customer_3143,Mumbai,2023-04-07
3144,Customer_3144,Chennai,2023-01-01
3145,Customer_3145,Mumbai,2023-08-04
3146,Customer_3146,Bangalore,2023-05-12
3147,Customer_3147,Delhi,2023-09-17
3148,Customer_3148,Chennai,2023-05-05
3149,Customer_3149,Mumbai,2023-03-23
3150,Customer_3150,Chennai,2023-10-10
3151,Customer_3151,Chennai,2023-06-20
3152,Customer_3152,Delhi,2023-02-28
3153,Customer_3153,Bangalore,2023-02-01
3154,Customer_3154,Chennai,2023-06-10
3155,Customer_3155,Mumbai,2023-10-11
3156,Customer_3156,Mumbai,2023-04-16
3157,Customer_3157,Bangalore,2023-04-15
3158,Customer_3158,Mumbai,2023-08-16
3159,Customer_3159,Bangalore,2023-07-07
3160,Customer_3160,Mumbai,2023-03-11
3161,Customer_3161,Delhi,2023-11-14
3162,Customer_3162,Chennai,2023-10-17
3163,Customer_3163,Delhi,2023-03-28
3164,Customer_3164,Chennai,2023-12-28
3165,Customer_3165,Chennai,2023-02-25
3166,Customer_3166,Chennai,2023-04-23
3167,Customer_3167,Delhi,2023-01-13
3168,Customer_3168,Chennai,2023-01-18
3169,Customer_3169,Delhi,2023-07-01
3170,Customer_3170,Bangalore,2023-04-23
3171,Customer_3171,Mumbai,2023-08-17
3172,Customer_3172,Mumbai,2023-06-20
3173,Customer_3173,Chennai,2023-10-22
3174,Customer_3174,Delhi,2023-07-08
3175,Customer_3175,Mumbai,2023-03-20
3176,Customer_3176,Delhi,2023-05-26
3177,Customer_3177,Delhi,2023-07-01
3178,Customer_3178,Chennai,2023-10-13
3179,Customer_3179,Mumbai,2023-09-07
3180,Customer_3180,Chennai,2023-12-20
3181,Customer_3181,Chennai,2023-11-10
3182,Customer_3182,Mumbai,2023-07-15
3183,Customer_3183,Mumbai,2023-11-19
3184,Customer_3184,Bangalore,2023-03-12
3185,Customer_3185,Bangalore,2023-09-05
3186,Customer_3186,Delhi,2023-05-26
3187,Customer_3187,Mumbai,2023-04-16
3188,Customer_3188,Bangalore,2023-09-20
3189,Customer_3189,Delhi,2023-10-23
3190,Customer_3190,Delhi,2023-03-11
3191,Customer_3191,Delhi,2023-07-12
3192,Customer_3192,Bangalore,2023-03-09
3193,Customer_3193,Mumbai,2023-11-01
3194,Customer_3194,Chennai,2023-02-21
3195,Customer_3195,Delhi,2023-12-29
3196,Customer_3196,Bangalore,2023-10-12
3197,Customer_3197,Bangalore,2023-11-30
3198,Customer_3198,Chennai,2023-01-09
3199,Customer_3199,Chennai,2023-09-08
3200,Customer_3200,Bangalore,2023-11-28
3201,Customer_3201,Mumbai,2023-10-25
3202,Customer_3202,Chennai,2023-07-03
3203,Customer_3203,Bangalore,2023-06-28
3204,Customer_3204,Chennai,2023-07-17
3205,Customer_3205,Mumbai,2023-05-08
3206,Customer_3206,Delhi,2023-01-20
3207,Customer_3207,Chennai,2023-11-24
3208,Customer_3208,Mumbai,2023-03-06
3209,Customer_3209,Bangalore,2023-07-01
3210,Customer_3210,Chennai,2023-08-29
3211,Customer_3211,Chennai,2023-01-24
3212,Customer_3212,Bangalore,2023-03-24
3213,Customer_3213,Delhi,2023-11-15
3214,Customer_3214,Bangalore,2023-07-04
3215,Customer_3215,Chennai,2023-11-12
3216,Customer_3216,Bangalore,2023-04-09
3217,Customer_3217,Mumbai,2023-03-03
3218,Customer_3218,Bangalore,2023-10-13
3219,Customer_3219,Chennai,2023-01-22
3220,Customer_3220,Bangalore,2023-07-31
3221,Customer_3221,Delhi,2023-05-06
3222,Customer_3222,Bangalore,2023-02-11
3223,Customer_3223,Delhi,2023-04-08
3224,Customer_3224,Mumbai,2023-01-31
3225,Customer_3225,Delhi,2023-06-07
3226,Customer_3226,Bangalore,2023-04-22
3227,Customer_3227,Chennai,2023-09-04
3228,Customer_3228,Delhi,2023-05-02
3229,Customer_3229,Mumbai,2023-09-30
3230,Customer_3230,Delhi,2023-10-21
3231,Customer_3231,Delhi,2023-07-26
3232,Customer_3232,Delhi,2023-04-20
3233,Customer_3233,Mumbai,2023-10-05
3234,Customer_3234,Bangalore,2023-02-25
3235,Customer_3235,Delhi,2023-02-26
3236,Customer_3236,Delhi,2023-10-18
3237,Customer_3237,Chennai,2023-04-24
3238,Customer_3238,Mumbai,2023-11-04
3239,Customer_3239,Delhi,2023-12-07
3240,Customer_3240,Mumbai,2023-07-17
3241,Customer_3241,Delhi,2023-11-17
3242,Customer_3242,Bangalore,2023-06-28
3243,Customer_3243,Bangalore,2023-08-07
3244,Customer_3244,Delhi,2023-10-04
3245,Customer_3245,Bangalore,2023-01-16
3246,Customer_3246,Delhi,2023-03-02
3247,Customer_3247,Bangalore,2023-02-23
3248,Customer_3248,Chennai,2023-06-17
3249,Customer_3249,Chennai,2023-01-26
3250,Customer_3250,Chennai,2023-12-02
3251,Customer_3251,Mumbai,2023-03-06
3252,Customer_3252,Mumbai,2023-04-10
3253,Customer_3253,Chennai,2023-03-15
3254,Customer_3254,Mumbai,2023-07-11
3255,Customer_3255,Bangalore,2023-06-20
3256,Customer_3256,Delhi,2023-09-30
3257,Customer_3257,Delhi,2023-07-06
3258,Customer_3258,Delhi,2023-01-23
3259,Customer_3259,Chennai,2023-06-30
3260,Customer_3260,Mumbai,2023-11-23
3261,Customer_3261,Bangalore,2023-04-18
3262,Customer_3262,Bangalore,2023-12-01
3263,Customer_3263,Chennai,2023-06-11
3264,Customer_3264,Bangalore,2023-10-29
3265,Customer_3265,Bangalore,2023-07-25
3266,Customer_3266,Bangalore,2023-03-19
3267,Customer_3267,Bangalore,2023-01-16
3268,Customer_3268,Mumbai,2023-11-23
3269,Customer_3269,Bangalore,2023-04-06
3270,Customer_3270,Delhi,2023-05-27
3271,Customer_3271,Chennai,2023-01-02
3272,Customer_3272,Mumbai,2023-01-10
3273,Customer_3273,Bangalore,2023-05-05
3274,Customer_3274,Mumbai,2023-03-22
3275,Customer_3275,Bangalore,2023-05-20
3276,Customer_3276,Delhi,2023-11-22
3277,Customer_3277,Chennai,2023-05-30
3278,Customer_3278,Bangalore,2023-10-15
3279,Customer_3279,Bangalore,2023-12-27
3280,Customer_3280,Bangalore,2023-12-06
3281,Customer_3281,Bangalore,2023-05-09
3282,Customer_3282,Chennai,2023-08-27
3283,Customer_3283,Chennai,2023-02-27
3284,Customer_3284,Delhi,2023-07-17
3285,Customer_3285,Chennai,2023-07-30
3286,Customer_3286,Bangalore,2023-02-14
3287,Customer_3287,Delhi,2023-04-07
3288,Customer_3288,Delhi,2023-10-06
3289,Customer_3289,Delhi,2023-01-23
3290,Customer_3290,Bangalore,2023-12-01
3291,Customer_3291,Mumbai,2023-02-13
3292,Customer_3292,Bangalore,2023-01-27
3293,Customer_3293,Chennai,2023-10-09
3294,Customer_3294,Chennai,2023-04-07
3295,Customer_3295,Bangalore,2023-02-05
3296,Customer_3296,Bangalore,2023-04-19
3297,Customer_3297,Delhi,2023-02-24
3298,Customer_3298,Bangalore,2023-07-11
3299,Customer_3299,Delhi,2023-08-07
3300,Customer_3300,Chennai,2023-07-04
3301,Customer_3301,Delhi,2023-03-10
3302,Customer_3302,Bangalore,2023-11-13
3303,Customer_3303,Chennai,2023-05-10
3304,Customer_3304,Mumbai,2023-02-24
3305,Customer_3305,Delhi,2023-04-07
3306,Customer_3306,Chennai,2023-12-02
3307,Customer_3307,Delhi,2023-03-28
3308,Customer_3308,Chennai,2023-10-21
3309,Customer_3309,Chennai,2023-04-29
3310,Customer_3310,Delhi,2023-07-27
3311,Customer_3311,Mumbai,2023-11-30
3312,Customer_3312,Chennai,2023-06-03
3313,Customer_3313,Chennai,2023-02-04
3314,Customer_3314,Chennai,2023-03-20
3315,Customer_3315,Mumbai,2023-03-08
3316,Customer_3316,Mumbai,2023-12-09
3317,Customer_3317,Bangalore,2023-02-03
3318,Customer_3318,Delhi,2023-04-07
3319,Customer_3319,Mumbai,2023-06-18
3320,Customer_3320,Delhi,2023-06-18
3321,Customer_3321,Bangalore,2023-05-31
3322,Customer_3322,Delhi,2023-03-12
3323,Customer_3323,Mumbai,2023-01-03
3324,Customer_3324,Delhi,2023-11-10
3325,Customer_3325,Mumbai,2023-02-01
3326,Customer_3326,Delhi,2023-10-14
3327,Customer_3327,Mumbai,2023-03-23
3328,Customer_3328,Mumbai,2023-02-12
3329,Customer_3329,Delhi,2023-04-15
3330,Customer_3330,Bangalore,2023-01-01
3331,Customer_3331,Chennai,2023-03-02
3332,Customer_3332,Bangalore,2023-09-27
3333,Customer_3333,Delhi,2023-06-29
3334,Customer_3334,Bangalore,2023-08-12
3335,Customer_3335,Mumbai,2023-01-06
3336,Customer_3336,Chennai,2023-04-13
3337,Customer_3337,Delhi,2023-01-10
3338,Customer_3338,Delhi,2023-03-12
3339,Customer_3339,Delhi,2023-03-31
3340,Customer_3340,Chennai,2023-08-14
3341,Customer_3341,Mumbai,2023-06-07
3342,Customer_3342,Delhi,2023-08-16
3343,Customer_3343,Bangalore,2023-05-06
3344,Customer_3344,Delhi,2023-07-28
3345,Customer_3345,Delhi,2023-04-07
3346,Customer_3346,Delhi,2023-03-15
3347,Customer_3347,Delhi,2023-04-25
3348,Customer_3348,Mumbai,2023-07-10
3349,Customer_3349,Bangalore,2023-06-19
3350,Customer_3350,Mumbai,2023-11-03
3351,Customer_3351,Bangalore,2023-07-23
3352,Customer_3352,Delhi,2023-02-25
3353,Customer_3353,Chennai,2023-07-27
3354,Customer_3354,Mumbai,2023-02-10
3355,Customer_3355,Chennai,2023-02-01
3356,Customer_3356,Mumbai,2023-01-15
3357,Customer_3357,Delhi,2023-03-03
3358,Customer_3358,Mumbai,2023-06-04
3359,Customer_3359,Delhi,2023-10-11
3360,Customer_3360,Mumbai,2023-07-28
3361,Customer_3361,Delhi,2023-11-16
3362,Customer_3362,Delhi,2023-07-06
3363,Customer_3363,Bangalore,2023-05-10
3364,Customer_3364,Delhi,2023-05-07
3365,Customer_3365,Bangalore,2023-10-19
3366,Customer_3366,Delhi,2023-04-24
3367,Customer_3367,Chennai,2023-07-18
3368,Customer_3368,Delhi,2023-01-13
3369,Customer_3369,Chennai,2023-09-28
3370,Customer_3370,Chennai,2023-03-30
3371,Customer_3371,Delhi,2023-08-03
3372,Customer_3372,Chennai,2023-10-05
3373,Customer_3373,Bangalore,2023-07-22
3374,Customer_3374,Mumbai,2023-03-15
3375,Customer_3375,Delhi,2023-01-25
3376,Customer_3376,Chennai,2023-04-11
3377,Customer_3377,Delhi,2023-06-25
3378,Customer_3378,Bangalore,2023-04-27
3379,Customer_3379,Delhi,2023-06-15
3380,Customer_3380,Delhi,2023-02-10
3381,Customer_3381,Chennai,2023-12-10
3382,Customer_3382,Bangalore,2023-04-30
3383,Customer_3383,Mumbai,2023-04-07
3384,Customer_3384,Mumbai,2023-05-25
3385,Customer_3385,Chennai,2023-08-04
3386,Customer_3386,Delhi,2023-08-17
3387,Customer_3387,Chennai,2023-11-09
3388,Customer_3388,Chennai,2023-05-10
3389,Customer_3389,Chennai,2023-12-18
3390,Customer_3390,Delhi,2023-11-14
3391,Customer_3391,Bangalore,2023-05-17
3392,Customer_3392,Chennai,2023-11-20
3393,Customer_3393,Delhi,2023-12-03
3394,Customer_3394,Bangalore,2023-09-30
3395,Customer_3395,Chennai,2023-04-27
3396,Customer_3396,Mumbai,2023-11-02
3397,Customer_3397,Bangalore,2023-04-04
3398,Customer_3398,Chennai,2023-06-17
3399,Customer_3399,Bangalore,2023-07-22
3400,Customer_3400,Bangalore,2023-12-07
3401,Customer_3401,Bangalore,2023-05-29
3402,Customer_3402,Bangalore,2023-07-02
3403,Customer_3403,Bangalore,2023-06-01
3404,Customer_3404,Bangalore,2023-03-15
3405,Customer_3405,Chennai,2023-12-31
3406,Customer_3406,Mumbai,2023-10-01
3407,Customer_3407,Delhi,2023-02-11
3408,Customer_3408,Bangalore,2023-07-31
3409,Customer_3409,Delhi,2023-04-11
3410,Customer_3410,Chennai,2023-02-14
3411,Customer_3411,Bangalore,2023-03-23
3412,Customer_3412,Mumbai,2023-01-17
3413,Customer_3413,Delhi,2023-03-14
3414,Customer_3414,Bangalore,2023-01-14
3415,Customer_3415,Chennai,2023-06-06
3416,Customer_3416,Mumbai,2023-08-11
3417,Customer_3417,Delhi,2023-05-12
3418,Customer_3418,Delhi,2023-12-04
3419,Customer_3419,Bangalore,2023-02-16
3420,Customer_3420,Mumbai,2023-04-17
3421,Customer_3421,Mumbai,2023-04-18
3422,Customer_3422,Mumbai,2023-09-22
3423,Customer_3423,Mumbai,2023-07-24
3424,Customer_3424,Chennai,2023-03-20
3425,Customer_3425,Mumbai,2023-06-04
3426,Customer_3426,Delhi,2023-09-28
3427,Customer_3427,Delhi,2023-09-04
3428,Customer_3428,Chennai,2023-01-19
3429,Customer_3429,Delhi,2023-12-12
3430,Customer_3430,Delhi,2023-01-26
3431,Customer_3431,Mumbai,2023-08-05
3432,Customer_3432,Delhi,2023-06-03
3433,Customer_3433,Chennai,2023-06-03
3434,Customer_3434,Mumbai,2023-06-23
3435,Customer_3435,Bangalore,2023-04-02
3436,Customer_3436,Mumbai,2023-12-04
3437,Customer_3437,Chennai,2023-06-30
3438,Customer_3438,Mumbai,2023-05-11
3439,Customer_3439,Mumbai,2023-10-25
3440,Customer_3440,Chennai,2023-10-02
3441,Customer_3441,Mumbai,2023-09-30
3442,Customer_3442,Chennai,2023-03-17
3443,Customer_3443,Chennai,2023-06-26
3444,Customer_3444,Bangalore,2023-07-03
3445,Customer_3445,Delhi,2023-11-15
3446,Customer_3446,Delhi,2023-05-11
3447,Customer_3447,Mumbai,2023-12-29
3448,Customer_3448,Mumbai,2023-02-18
3449,Customer_3449,Bangalore,2023-02-24
3450,Customer_3450,Bangalore,2023-06-03
3451,Customer_3451,Bangalore,2023-12-21
3452,Customer_3452,Chennai,2023-07-19
3453,Customer_3453,Bangalore,2023-11-04
3454,Customer_3454,Bangalore,2023-12-22
3455,Customer_3455,Mumbai,2023-04-28
3456,Customer_3456,Bangalore,2023-09-20
3457,Customer_3457,Chennai,2023-02-15
3458,Customer_3458,Chennai,2023-10-29
3459,Customer_3459,Mumbai,2023-12-22
3460,Customer_3460,Bangalore,2023-07-08
3461,Customer_3461,Bangalore,2023-11-06
3462,Customer_3462,Chennai,2023-11-14
3463,Customer_3463,Bangalore,2023-05-09
3464,Customer_3464,Bangalore,2023-02-18
3465,Customer_3465,Bangalore,2023-01-25
3466,Customer_3466,Delhi,2023-09-23
3467,Customer_3467,Mumbai,2023-04-28
3468,Customer_3468,Delhi,2023-05-24
3469,Customer_3469,Mumbai,2023-07-19
3470,Customer_3470,Chennai,2023-06-06
3471,Customer_3471,Bangalore,2023-12-14
3472,Customer_3472,Mumbai,2023-05-14
3473,Customer_3473,Delhi,2023-05-28
3474,Customer_3474,Bangalore,2023-12-02
3475,Customer_3475,Chennai,2023-03-12
3476,Customer_3476,Mumbai,2023-08-21
3477,Customer_3477,Mumbai,2023-11-30
3478,Customer_3478,Mumbai,2023-10-26
3479,Customer_3479,Bangalore,2023-06-03
3480,Customer_3480,Delhi,2023-03-31
3481,Customer_3481,Delhi,2023-11-30
3482,Customer_3482,Mumbai,2023-07-18
3483,Customer_3483,Chennai,2023-06-10
3484,Customer_3484,Chennai,2023-01-26
3485,Customer_3485,Delhi,2023-05-01
3486,Customer_3486,Chennai,2023-10-28
3487,Customer_3487,Delhi,2023-07-31
3488,Customer_3488,Mumbai,2023-03-04
3489,Customer_3489,Delhi,2023-03-09
3490,Customer_3490,Delhi,2023-09-10
3491,Customer_3491,Mumbai,2023-01-02
3492,Customer_3492,Chennai,2023-04-18
3493,Customer_3493,Delhi,2023-10-13
3494,Customer_3494,Delhi,2023-02-18
3495,Customer_3495,Mumbai,2023-05-20
3496,Customer_3496,Chennai,2023-08-06
3497,Customer_3497,Delhi,2023-02-13
3498,Customer_3498,Mumbai,2023-09-26
3499,Customer_3499,Delhi,2023-03-19
3500,Customer_3500,Bangalore,2023-08-04
3501,Customer_3501,Mumbai,2023-04-08
3502,Customer_3502,Chennai,2023-08-24
3503,Customer_3503,Chennai,2023-10-09
3504,Customer_3504,Chennai,2023-05-29
3505,Customer_3505,Chennai,2023-10-31
3506,Customer_3506,Delhi,2023-03-07
3507,Customer_3507,Delhi,2023-08-22
3508,Customer_3508,Chennai,2023-03-28
3509,Customer_3509,Chennai,2023-03-20
3510,Customer_3510,Chennai,2023-07-24
3511,Customer_3511,Delhi,2023-10-06
3512,Customer_3512,Chennai,2023-12-03
3513,Customer_3513,Chennai,2023-09-11
3514,Customer_3514,Bangalore,2023-10-31
3515,Customer_3515,Bangalore,2023-05-10
3516,Customer_3516,Chennai,2023-03-25
3517,Customer_3517,Mumbai,2023-10-03
3518,Customer_3518,Chennai,2023-07-06
3519,Customer_3519,Bangalore,2023-02-15
3520,Customer_3520,Mumbai,2023-07-02
3521,Customer_3521,Mumbai,2023-09-25
3522,Customer_3522,Chennai,2023-10-23
3523,Customer_3523,Bangalore,2023-11-18
3524,Customer_3524,Bangalore,2023-04-10
3525,Customer_3525,Mumbai,2023-03-19
3526,Customer_3526,Chennai,2023-09-29
3527,Customer_3527,Delhi,2023-12-05
3528,Customer_3528,Delhi,2023-06-11
3529,Customer_3529,Bangalore,2023-02-13
3530,Customer_3530,Delhi,2023-08-26
3531,Customer_3531,Bangalore,2023-05-14
3532,Customer_3532,Bangalore,2023-07-11
3533,Customer_3533,Bangalore,2023-12-22
3534,Customer_3534,Delhi,2023-10-05
3535,Customer_3535,Bangalore,2023-01-18
3536,Customer_3536,Mumbai,2023-01-12
3537,Customer_3537,Chennai,2023-06-29
3538,Customer_3538,Chennai,2023-05-03
3539,Customer_3539,Bangalore,2023-09-03
3540,Customer_3540,Chennai,2023-08-10
3541,Customer_3541,Delhi,2023-02-20
3542,Customer_3542,Delhi,2023-03-12
3543,Customer_3543,Chennai,2023-02-17
3544,Customer_3544,Delhi,2023-01-19
3545,Customer_3545,Chennai,2023-09-19
3546,Customer_3546,Chennai,2023-03-25
3547,Customer_3547,Chennai,2023-06-04
3548,Customer_3548,Bangalore,2023-02-22
3549,Customer_3549,Chennai,2023-04-17
3550,Customer_3550,Bangalore,2023-12-23
3551,Customer_3551,Chennai,2023-10-31
3552,Customer_3552,Chennai,2023-05-15
3553,Customer_3553,Chennai,2023-03-10
3554,Customer_3554,Delhi,2023-01-11
3555,Customer_3555,Bangalore,2023-05-23
3556,Customer_3556,Bangalore,2023-07-11
3557,Customer_3557,Chennai,2023-03-10
3558,Customer_3558,Chennai,2023-01-23
3559,Customer_3559,Delhi,2023-06-30
3560,Customer_3560,Delhi,2023-10-20
3561,Customer_3561,Delhi,2023-01-09
3562,Customer_3562,Bangalore,2023-09-28
3563,Customer_3563,Bangalore,2023-04-03
3564,Customer_3564,Bangalore,2023-01-17
3565,Customer_3565,Chennai,2023-06-03
3566,Customer_3566,Bangalore,2023-11-24
3567,Customer_3567,Mumbai,2023-05-29
3568,Customer_3568,Mumbai,2023-09-24
3569,Customer_3569,Delhi,2023-11-24
3570,Customer_3570,Bangalore,2023-04-16
3571,Customer_3571,Mumbai,2023-02-04
3572,Customer_3572,Delhi,2023-04-29
3573,Customer_3573,Bangalore,2023-01-14
3574,Customer_3574,Chennai,2023-01-14
3575,Customer_3575,Mumbai,2023-09-23
3576,Customer_3576,Chennai,2023-05-20
3577,Customer_3577,Bangalore,2023-10-21
3578,Customer_3578,Mumbai,2023-12-30
3579,Customer_3579,Bangalore,2023-04-29
3580,Customer_3580,Chennai,2023-08-26
3581,Customer_3581,Mumbai,2023-02-03
3582,Customer_3582,Chennai,2023-06-18
3583,Customer_3583,Bangalore,2023-01-10
3584,Customer_3584,Bangalore,2023-05-02
3585,Customer_3585,Chennai,2023-05-25
3586,Customer_3586,Mumbai,2023-08-11
3587,Customer_3587,Chennai,2023-09-14
3588,Customer_3588,Bangalore,2023-09-25
3589,Customer_3589,Chennai,2023-12-25
3590,Customer_3590,Bangalore,2023-01-04
3591,Customer_3591,Chennai,2023-12-20
3592,Customer_3592,Mumbai,2023-04-16
3593,Customer_3593,Mumbai,2023-03-26
3594,Customer_3594,Chennai,2023-08-02
3595,Customer_3595,Chennai,2023-05-01
3596,Customer_3596,Mumbai,2023-05-12
3597,Customer_3597,Bangalore,2023-12-04
3598,Customer_3598,Mumbai,2023-07-16
3599,Customer_3599,Bangalore,2023-01-19
3600,Customer_3600,Chennai,2023-05-10
3601,Customer_3601,Chennai,2023-01-12
3602,Customer_3602,Bangalore,2023-03-22
3603,Customer_3603,Chennai,2023-11-26
3604,Customer_3604,Bangalore,2023-12-20
3605,Customer_3605,Delhi,2023-09-19
3606,Customer_3606,Mumbai,2023-05-05
3607,Customer_3607,Delhi,2023-11-03
3608,Customer_3608,Bangalore,2023-09-24
3609,Customer_3609,Mumbai,2023-05-20
3610,Customer_3610,Bangalore,2023-11-25
3611,Customer_3611,Mumbai,2023-01-02
3612,Customer_3612,Mumbai,2023-01-08
3613,Customer_3613,Mumbai,2023-09-07
3614,Customer_3614,Mumbai,2023-05-19
3615,Customer_3615,Bangalore,2023-05-04
3616,Customer_3616,Mumbai,2023-11-05
3617,Customer_3617,Mumbai,2023-08-16
3618,Customer_3618,Delhi,2023-01-10
3619,Customer_3619,Chennai,2023-07-31
3620,Customer_3620,Chennai,2023-04-22
3621,Customer_3621,Delhi,2023-01-08
3622,Customer_3622,Delhi,2023-10-19
3623,Customer_3623,Bangalore,2023-12-28
3624,Customer_3624,Bangalore,2023-09-10
3625,Customer_3625,Bangalore,2023-01-14
3626,Customer_3626,Delhi,2023-08-28
3627,Customer_3627,Delhi,2023-08-30
3628,Customer_3628,Mumbai,2023-12-08
3629,Customer_3629,Bangalore,2023-05-29
3630,Customer_3630,Bangalore,2023-08-24
3631,Customer_3631,Bangalore,2023-11-02
3632,Customer_3632,Chennai,2023-06-16
3633,Customer_3633,Mumbai,2023-01-20
3634,Customer_3634,Bangalore,2023-08-04
3635,Customer_3635,Bangalore,2023-12-09
3636,Customer_3636,Bangalore,2023-05-15
3637,Customer_3637,Chennai,2023-05-09
3638,Customer_3638,Chennai,2023-10-21
3639,Customer_3639,Delhi,2023-09-03
3640,Customer_3640,Mumbai,2023-07-08
3641,Customer_3641,Delhi,2023-02-13
3642,Customer_3642,Mumbai,2023-03-27
3643,Customer_3643,Chennai,2023-02-13
3644,Customer_3644,Bangalore,2023-11-26
3645,Customer_3645,Delhi,2023-05-25
3646,Customer_3646,Bangalore,2023-02-20
3647,Customer_3647,Delhi,2023-08-30
3648,Customer_3648,Chennai,2023-10-21
3649,Customer_3649,Chennai,2023-02-20
3650,Customer_3650,Chennai,2023-09-23
3651,Customer_3651,Delhi,2023-04-30
3652,Customer_3652,Mumbai,2023-07-19
3653,Customer_3653,Delhi,2023-09-05
3654,Customer_3654,Mumbai,2023-03-11
3655,Customer_3655,Delhi,2023-12-07
3656,Customer_3656,Delhi,2023-02-26
3657,Customer_3657,Chennai,2023-02-08
3658,Customer_3658,Bangalore,2023-10-16
3659,Customer_3659,Bangalore,2023-01-18
3660,Customer_3660,Mumbai,2023-08-08
3661,Customer_3661,Bangalore,2023-11-09
3662,Customer_3662,Delhi,2023-09-01
3663,Customer_3663,Delhi,2023-12-18
3664,Customer_3664,Chennai,2023-10-31
3665,Customer_3665,Chennai,2023-10-25
3666,Customer_3666,Bangalore,2023-10-10
3667,Customer_3667,Mumbai,2023-03-15
3668,Customer_3668,Bangalore,2023-04-20
3669,Customer_3669,Bangalore,2023-06-29
3670,Customer_3670,Bangalore,2023-02-01
3671,Customer_3671,Bangalore,2023-08-22
3672,Customer_3672,Delhi,2023-10-09
3673,Customer_3673,Mumbai,2023-01-25
3674,Customer_3674,Delhi,2023-11-27
3675,Customer_3675,Mumbai,2023-10-06
3676,Customer_3676,Chennai,2023-08-14
3677,Customer_3677,Bangalore,2023-02-26
3678,Customer_3678,Delhi,2023-06-29
3679,Customer_3679,Mumbai,2023-08-20
3680,Customer_3680,Chennai,2023-12-09
3681,Customer_3681,Chennai,2023-10-14
3682,Customer_3682,Bangalore,2023-03-05
3683,Customer_3683,Mumbai,2023-08-20
3684,Customer_3684,Delhi,2023-10-16
3685,Customer_3685,Bangalore,2023-08-01
3686,Customer_3686,Delhi,2023-09-15
3687,Customer_3687,Chennai,2023-01-18
3688,Customer_3688,Delhi,2023-06-24
3689,Customer_3689,Delhi,2023-08-17
3690,Customer_3690,Bangalore,2023-08-14
3691,Customer_3691,Delhi,2023-03-25
3692,Customer_3692,Bangalore,2023-10-18
3693,Customer_3693,Chennai,2023-09-03
3694,Customer_3694,Bangalore,2023-04-20
3695,Customer_3695,Bangalore,2023-09-11
3696,Customer_3696,Mumbai,2023-03-29
3697,Customer_3697,Delhi,2023-03-13
3698,Customer_3698,Chennai,2023-01-30
3699,Customer_3699,Bangalore,2023-06-21
